,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 18,Close OU,Unnamed: 20,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
891,2013707,707,973,V,OAK,AGRIFFIN-R,0,5,2,0,0,1,2,0,0,10,-137,-130,9,-105,9,-110,KAN,0,1,0,0,1,2,0,0,0,4,122,0,1,0.6,0.5,2013,0,KCR,1494.586,1546.259,0.460259355,0.539740645,1491.663,1549.182,1492.66,1548.467,Luis Mendoza,A.J. Griffin,48.299,51.489,-3.9903,0.8789,0.447413891,0.552586109,1489.841,1551.285,4,10
892,2013707,707,979,V,SEA,JSAUNDERS-L,1,0,2,0,0,0,0,0,0,3,175,170,9,105,8.5,-120,CIN,0,0,0,0,0,0,1,0,0,1,-200,0,1,0.5,0.6,2013,0,CIN,1533.822,1477.767,0.613211916,0.386788084,1531.401,1480.188,1531.8,1479.88,Bronson Arroyo,Joe Saunders,52.34,46.933,-3.5626,-12.9626,0.62037528,0.37962472,1529.343,1482.337,1,3
893,2013707,707,977,V,BOS,JLACKEY-R,0,0,0,0,0,0,0,0,0,0,118,113,8,-105,8,-115,LAA,1,0,0,0,1,0,0,1,0,3,-133,1,0,0.7,0.5,2013,0,ANA,1516.688,1533.947,0.509699862,0.490300138,1518.904,1531.732,1516.346,1533.642,Jered Weaver,John Lackey,55.436,51.175,33.2948,3.3088,0.552605749,0.447394251,1518.317,1531.672,3,0
894,2013707,707,955,V,NYM,JHEFNER-R,0,0,0,1,0,1,0,0,0,2,105,118,8.5,-113,9,105,MIL,0,0,0,0,0,0,1,0,0,1,-115,0,1,0.3,0.5,2013,0,MIL,1479.332,1475.879,0.539426024,0.460573976,1477.74,1477.472,1477.536,1475.848,Tom Gorzelanny,Jeremy Hefner,46.923,47.988,2.8905,-5.7105,0.549186249,0.450813751,1475.908,1477.476,1,2
895,2013707,707,951,V,ATL,KMEDLEN-R,0,0,0,0,1,0,2,0,0,3,-127,-155,8.5,-107,9,-110,PHI,2,0,0,2,1,2,0,0,0,7,112,1,0,0.7,0.6,2013,0,PHI,1493.529,1541.93,0.464941761,0.535058239,1496.41,1539.049,1491.012,1539.288,Jonathan Pettibone,Kris Medlen,46.315,52.763,-21.3051,7.379,0.424369154,0.575630846,1494.166,1536.134,7,3
896,2013707,707,959,V,PIT,ABURNETT-R,0,0,0,1,1,0,0,0,1,3,-142,-150,9.5,100,9,-110,CUB,0,0,2,0,0,0,1,0,0,4,127,1,0,0.3,0.5,2013,0,CHC,1474.433,1524.112,0.463112093,0.536887907,1476,1522.545,1474.652,1527.101,Carlos Villanueva,A.J. Burnett,48.711,54.425,-7.6892,16.4688,0.424865755,0.575134245,1476.359,1525.394,4,3
897,2013708,708,913,V,TEX,DHOLLAND-L,0,0,1,1,0,6,0,0,0,8,110,-105,9,100,8.5,-120,BAL,0,0,0,3,0,0,2,0,0,5,-120,0,1,0.3,0.6,2013,0,BAL,1530.915,1525.109,0.542789362,0.457210638,1528.453,1527.571,1531.415,1528.567,Scott Feldman,Derek Holland,50.603,55.412,10.0956,15.5664,0.532984117,0.467015883,1529.008,1530.974,5,8
898,2013708,708,915,V,DET,MSCHERZER-R,0,1,0,1,0,0,0,0,0,4,-170,-161,8.5,-120,8.5,-115,CLE,0,2,0,0,0,0,0,0,0,2,150,0,1,0.4,0.5,2013,0,CLE,1495.405,1544.408,0.464079778,0.535920222,1493.759,1546.053,1496.226,1542.127,Scott Kazmir,Max Scherzer,45.954,60.439,-9.1838,30.3996,0.412429088,0.587570912,1494.817,1543.537,2,4
899,2013708,708,911,V,NYM,MHARVEY-R,0,0,0,0,1,2,0,0,0,4,-130,-113,6.5,-120,6.5,100,SFO,2,0,0,0,0,0,1,0,0,3,115,0,1,0.3,0.4,2013,0,SFG,1501.418,1477.472,0.568565143,0.431434857,1499.711,1479.179,1501.098,1477.476,Tim Lincecum,Matt Harvey,46.655,56.989,-11.2377,35.4427,0.506819427,0.493180573,1499.618,1478.956,3,4
900,2013708,708,923,V,OAK,BCOLON-R,0,0,0,1,0,0,1,0,0,2,110,-108,7.5,-115,7.5,115,PIT,0,0,0,0,0,0,1,0,0,1,-120,0,1,0.5,0.6,2013,0,PIT,1522.545,1549.182,0.496205125,0.503794875,1521.095,1550.632,1525.394,1551.285,Jeff Locke,Bartolo Colon,51.852,53.98,4.2065,13.1271,0.485225158,0.514774842,1523.984,1552.695,1,2
901,2013708,708,909,V,COL,TCHATWOOD-R,2,0,0,0,0,2,0,0,0,4,110,124,7.5,-110,7.5,110,SDG,0,0,0,0,0,0,2,0,0,2,-120,0,1,0.7,0.5,2013,0,SDP,1480.974,1480.651,0.534946538,0.465053462,1478.836,1482.79,1483.417,1477.837,Edinson Volquez,Tyler Chatwood,46.302,49.08,3.8352,-1.1186,0.546679977,0.453320023,1481.221,1480.033,2,4
902,2013708,708,919,V,MIN,SDEDUNO-R,0,0,1,2,0,0,0,0,1,4,130,142,8.5,-110,8.5,100,TAM,1,1,0,0,1,0,3,1,0,7,-145,1,0,0.8,0.8,2013,0,TBD,1545.291,1463.162,0.648152379,0.351847621,1546.722,1461.732,1551.359,1462.126,Fausto Carmona,Samuel Deduno,45.857,49.259,-29.375,18.4898,0.597428234,0.402571766,1553.087,1460.399,7,4
903,2013708,708,921,V,BOS,JLESTER-L,0,0,0,0,2,0,0,2,0,4,-110,106,7,105,7,100,SEA,0,0,0,2,1,3,4,1,0,11,100,1,0,0.7,0.4,2013,0,SEA,1480.188,1531.732,0.460443833,0.539556167,1484.217,1527.702,1482.337,1531.672,Felix Hernandez,Jon Lester,57.034,50.706,33.7742,0.7144,0.509950896,0.490049104,1485.911,1528.098,11,4
904,2013708,708,903,V,ATL,MMINOR-L,0,0,0,0,0,1,0,0,0,7,-170,-164,8,-105,8,115,MIA,0,0,0,0,1,0,0,0,0,1,150,0,1,0.6,0.7,2013,0,FLA,1458.945,1539.049,0.4199544,0.5800456,1456.272,1541.722,1460.382,1536.134,Kevin Slowey,Mike Minor,45.171,53.308,-20.1865,11.0309,0.382757616,0.617242384,1458.026,1538.49,1,7
905,2013708,708,905,V,CIN,HBAILEY-R,1,0,0,1,0,0,1,0,0,3,-140,-131,8,-120,8,-120,MIL,2,1,1,0,0,0,0,0,0,4,125,1,0,0.8,0.5,2013,0,MIL,1477.74,1531.401,0.457417789,0.542582211,1479.344,1529.798,1475.908,1529.343,Kyle Lohse,Homer Bailey,52.239,56.596,27.3305,16.5863,0.47619021,0.52380979,1477.443,1527.808,4,3
906,2013709,709,961,V,COL,JCHACIN-R,0,0,0,0,0,0,0,0,1,1,120,113,7,-110,7,-115,SDG,0,0,1,0,0,0,1,0,0,2,-135,1,0,0.7,0.5,2013,0,SDP,1478.836,1482.79,0.528816544,0.471183456,1480.261,1481.365,1481.221,1480.033,Eric Stults,Jhoulys Chacin,50.299,54.647,23.1992,24.8207,0.533863002,0.466136998,1482.627,1478.627,2,1
907,2013709,709,973,V,MIN,KGIBSON-R,0,0,0,0,0,1,0,0,0,1,140,154,8.5,-110,8.5,-105,TAM,0,0,0,4,0,0,0,0,0,4,-155,1,0,0.8,0.8,2013,0,TBD,1546.722,1461.732,0.651898977,0.348101023,1548.131,1460.323,1553.087,1460.399,Chris Archer,Kyle Gibson,49.445,46.526,-11.9239,6.3873,0.637909532,0.362090468,1554.577,1458.908,4,1
908,2013709,709,977,V,OAK,DSTRAILY-R,0,0,0,2,0,0,0,0,0,2,110,101,7.5,-110,7.5,-105,PIT,0,1,0,0,0,0,0,0,0,1,-120,0,1,0.5,0.5,2013,0,PIT,1521.095,1550.632,0.492032291,0.507967709,1519.66,1552.067,1523.984,1552.695,Gerrit Cole,Dan Straily,48.009,49.581,-14.4619,-8.0182,0.48395261,0.51604739,1522.579,1554.1,1,2
909,2013709,709,953,V,ATL,JTEHERAN-R,0,1,2,0,1,1,1,0,0,6,-165,-165,8,100,7.5,-110,MIA,0,3,1,0,0,0,0,0,0,4,145,0,1,0.5,0.6,2013,0,FLA,1456.272,1541.722,0.412477076,0.587522924,1454.79,1543.204,1458.026,1538.49,Henderson Alvarez,Julio Teheran,46.406,51.38,-14.7909,1.786,0.396407347,0.603592653,1456.623,1539.893,4,6
910,2013709,709,965,V,TEX,MPEREZ-L,0,1,0,0,4,0,2,0,1,8,111,110,9,-115,9,-135,BAL,0,1,1,0,2,0,0,0,0,4,-121,0,1,0.2,0.6,2013,0,BAL,1528.453,1527.571,0.535746983,0.464253017,1525.622,1530.402,1529.008,1530.974,Zach Britton,Martin Perez,46.469,48.425,-8.46,-16.8213,0.543631098,0.456368902,1526.126,1533.856,4,8
911,2013709,709,963,V,NYM,DGEE-R,0,0,0,3,0,2,0,5,0,10,110,120,7.5,-105,7.5,105,SFO,0,2,0,0,1,1,1,0,1,6,-125,0,1,0.3,0.3,2013,0,SFG,1499.711,1479.179,0.563738043,0.436261957,1496.622,1482.268,1499.618,1478.956,Barry Zito,Dillon Gee,45.372,48.599,-17.8553,-4.1924,0.544493288,0.455506712,1496.659,1481.915,6,10
912,2013709,709,971,V,TOR,JJOHNSON-R,0,0,0,0,0,0,0,0,0,0,110,-109,9,-105,9,-105,CLE,0,0,0,2,0,0,0,1,0,3,-120,1,0,0.6,0.6,2013,0,CLE,1493.759,1507.826,0.514290843,0.485709157,1495.893,1505.692,1494.817,1502.598,Ubaldo Jimenez,Josh Johnson,47.136,50.923,-4.1501,16.8307,0.492398063,0.507601937,1497.072,1500.342,3,0
913,2013709,709,955,V,CIN,TCINGRANI-L,0,0,0,0,0,0,0,0,0,0,-145,-138,9,100,9,-120,MIL,0,0,0,0,2,0,0,0,0,2,130,1,0,0.8,0.5,2013,0,MIL,1479.344,1529.798,0.462003033,0.537996967,1481.411,1527.73,1477.443,1527.808,Wily Peralta,Tony Cingrani,45.537,49.906,-3.948,-13.9355,0.476448324,0.523551676,1479.442,1525.809,2,0
914,2013709,709,975,V,BOS,AWEBSTER-R,0,1,5,1,1,0,0,3,0,11,125,112,7,-115,7.5,-120,SEA,2,3,2,0,0,0,0,1,0,8,-140,0,1,0.7,0.4,2013,0,SEA,1484.217,1527.702,0.471988193,0.528011807,1482.083,1529.836,1485.911,1528.098,Hisashi Iwakuma,Allen Webster,55.339,45.092,25.5398,-24.5904,0.545840869,0.454159131,1483.351,1530.658,8,11
915,2013709,709,957,V,HOU,BNORRIS-R,0,0,0,0,0,1,0,0,4,5,230,280,7.5,100,7.5,105,STL,2,1,0,3,1,1,0,1,0,9,-260,1,0,0.7,0.6,2013,0,STL,1557.491,1429.001,0.706366742,0.293633258,1558.741,1427.75,1561.201,1429.73,Adam Wainwright,Bud Norris,59.087,51.434,32.3971,22.1323,0.72487244,0.27512756,1562.331,1428.599,9,5
916,2013710,710,929,V,HOU,JLYLES-R,0,2,0,0,1,0,1,0,0,4,230,245,8,100,7.5,-120,STL,0,1,0,0,2,0,2,0,0,5,-260,1,0,0.7,0.7,2013,0,STL,1558.741,1427.75,0.709343949,0.290656051,1559.401,1427.091,1562.331,1428.599,Shelby Miller,Jordan Lyles,52.234,47.221,-0.4606,3.4028,0.708010041,0.291989959,1562.995,1427.935,5,4
917,2013710,710,919,V,TOR,EROGERS-R,0,0,0,0,0,0,2,0,3,5,135,137,9,100,8.5,-125,CLE,0,1,0,0,0,0,0,1,2,4,-150,0,1,0.6,0.5,2013,0,CLE,1495.893,1505.692,0.520425508,0.479574492,1494.459,1507.126,1497.072,1500.342,Justin Masterson,Esmil Rogers,53.312,45.995,24.0922,-7.2004,0.57431201,0.42568799,1495.451,1501.963,4,5
918,2013710,710,921,V,MIN,KCORREIA-R,0,0,2,0,1,0,0,0,0,3,170,185,8,-110,8,-110,TAM,0,1,0,0,0,2,0,0,0,4,-190,1,0,0.8,0.8,2013,0,TBD,1548.131,1460.323,0.655570988,0.344429012,1549.012,1459.441,1554.577,1458.908,Jeremy Hellickson,Kevin Correia,51.939,46.517,-0.799,6.1758,0.656721951,0.343278049,1555.455,1458.031,4,3
919,2013710,710,913,V,TEX,JLINDBLOM-R,0,0,0,0,0,1,0,0,0,1,123,139,9.5,-105,9.5,-110,BAL,0,0,2,4,0,0,0,0,0,6,-138,1,0,0.2,0.6,2013,0,BAL,1525.622,1530.402,0.527631623,0.472368377,1528.367,1527.657,1526.126,1533.856,Wei-Yin Chen,Josh Lindblom,51.739,47.865,17.3712,-19.364,0.575694264,0.424305736,1528.513,1531.469,6,1
920,2013710,710,903,V,CIN,MLEAKE-R,1,1,1,0,1,0,2,0,0,6,-155,-193,9,100,9,-110,MIL,1,0,0,0,1,0,0,0,0,2,140,0,1,0.7,0.4,2013,0,MIL,1481.411,1527.73,0.467924487,0.532075513,1478.969,1530.172,1479.442,1525.809,Johnny Hellweg,Mike Leake,44.279,51.253,-11.3787,-8.3425,0.463506864,0.536493136,1477.029,1528.221,2,6
921,2013710,710,911,V,COL,DELAROSA-L,0,1,1,0,1,1,0,1,0,5,120,115,7,-120,7,-105,SDG,0,0,0,0,0,2,1,0,1,4,-135,0,1,0.6,0.4,2013,0,SDP,1480.261,1481.365,0.532902377,0.467097623,1478.598,1483.028,1482.627,1478.627,Andrew Cashner,Jorge de la Rosa,48.932,55.064,15.651,26.6114,0.524502314,0.475497686,1480.995,1480.259,4,5
922,2013710,710,901,V,ATL,PMAHOLM-L,0,1,0,0,0,1,0,0,0,2,-145,-129,7.5,-110,7.5,105,MIA,4,0,0,0,0,0,0,2,0,6,130,1,0,0.5,0.7,2013,0,FLA,1454.79,1543.204,0.408348503,0.591651497,1458.08,1539.914,1456.623,1539.893,Jacob Turner,Paul Maholm,49.601,49.093,0.7426,-8.4647,0.428448496,0.571551504,1459.773,1536.743,6,2
923,2013710,710,925,V,OAK,TMILONE-L,0,0,0,0,0,0,0,0,0,0,125,129,7.5,100,7,-120,PIT,0,0,3,2,0,0,0,0,0,5,-140,1,0,0.5,0.6,2013,0,PIT,1519.66,1552.067,0.487903715,0.512096285,1522.768,1548.959,1522.579,1554.1,Francisco Liriano,Tommy Milone,53.938,49.05,13.0942,-11.0168,0.5238568,0.4761432,1525.415,1551.264,5,0
924,2013710,710,905,V,NYM,ZWHEELER-R,3,0,0,0,2,2,0,0,0,7,155,180,7.5,105,7.5,-115,SFO,0,0,0,0,0,0,1,0,1,2,-175,0,1,0.2,0.2,2013,0,SFG,1496.622,1482.268,0.554972719,0.445027281,1493.195,1485.695,1496.659,1481.915,Matt Cain,Zack Wheeler,52.64,46.28,17.0704,-14.3303,0.599596791,0.400403209,1492.884,1485.69,2,7
925,2013710,710,923,V,BOS,FDOUBRONT-L,0,2,2,1,0,4,0,0,2,11,-135,-143,8,100,8,-120,SEA,0,0,0,0,0,0,1,3,0,4,120,0,1,0.6,0.4,2013,0,SEA,1482.083,1529.836,0.465869843,0.534130157,1478.732,1533.187,1483.351,1530.658,Aaron Harang,Felix Doubront,47.696,51.062,-8.6668,5.3298,0.446521147,0.553478853,1480.179,1533.83,4,11
926,2013711,711,953,V,CIN,MLATOS-R,2,0,1,0,1,0,0,1,0,5,115,-102,7.5,-110,7.5,100,ATL,2,1,0,3,0,0,0,0,0,6,-130,1,0,0.7,0.6,2013,0,ATL,1539.914,1530.172,0.548406551,0.451593449,1541.151,1528.935,1536.743,1528.221,Tim Hudson,Mat Latos,52.229,56.027,7.3555,13.7522,0.53766266,0.46233734,1538.018,1526.946,6,5
927,2013711,711,961,V,COL,DPOMERANZ-L,0,0,0,0,0,0,0,0,1,1,150,144,8,-110,8.5,-120,LOS,0,1,0,2,0,0,0,3,0,6,-170,1,0,0.7,0.8,2013,0,LAD,1514.571,1483.028,0.579258744,0.420741256,1517.024,1480.575,1511.103,1480.259,Chris Capuano,Drew Pomeranz,46.113,46.062,-21.7845,-15.5617,0.568526649,0.431473351,1513.64,1477.722,6,1
928,2013711,711,973,V,TEX,RWOLF-R,0,0,0,0,0,1,0,0,0,1,-130,135,8,-110,9.5,100,BAL,0,1,1,0,0,0,0,1,0,3,115,1,0,0.3,0.7,2013,0,BAL,1528.367,1527.657,0.535500712,0.464499288,1530.025,1525.999,1528.513,1531.469,Miguel Gonzalez,Ross Wolf,53.662,48.167,25.4317,-16.6568,0.589868039,0.410131961,1529.92,1530.062,3,1
929,2013711,711,957,V,MIL,YGALLARDO-R,2,0,1,0,0,0,0,0,0,3,135,138,9,-110,9,105,ARI,0,0,0,0,2,1,0,2,0,5,-150,1,0,0.7,0.6,2013,0,ARI,1509.004,1478.969,0.577141647,0.422858353,1510.464,1477.509,1508.596,1477.029,Wade Miley,Yovani Gallardo,48.518,47.941,-4.9444,6.3121,0.568398638,0.431601362,1510.096,1475.529,5,3
930,2013711,711,965,V,MIN,MPELFREY-R,0,0,0,0,0,1,0,2,0,3,185,210,8,-110,8,-110,TAM,0,0,1,0,0,2,1,0,0,4,-210,1,0,0.8,0.9,2013,0,TBD,1549.012,1459.441,0.657858896,0.342141104,1549.885,1458.568,1555.455,1458.031,Matt Moore,Mike Pelfrey,52.61,44.587,2.2372,-2.8247,0.674390689,0.325609311,1556.266,1457.219,4,3
931,2013711,711,971,V,BOS,RDEMPSTER-R,1,0,0,3,3,0,0,0,0,8,-145,-139,8.5,100,8,-130,SEA,0,4,1,2,0,0,0,0,0,7,130,0,1,0.5,0.3,2013,0,SEA,1478.732,1533.187,0.456283642,0.543716358,1477.432,1534.487,1480.179,1533.83,Erasmo Ramirez,Ryan Dempster,49.869,49.08,3.1302,-4.3663,0.468160254,0.531839746,1478.835,1535.174,7,8
932,2013711,711,963,V,TOR,RDICKEY-R,0,0,0,0,0,1,0,0,1,2,-130,-120,9,-110,8.5,-115,CLE,1,0,0,0,0,2,0,1,0,4,115,1,0,0.7,0.5,2013,0,CLE,1494.459,1507.126,0.516303716,0.483696284,1496.194,1505.391,1495.451,1501.963,Danny Salazar,R.A. Dickey,47.4,52.174,-4.2206,21.0607,0.48878642,0.51121358,1497.311,1500.103,4,2
933,2013711,711,955,V,STL,WESTBROOK-R,0,0,0,0,0,0,0,0,0,0,-140,-132,8.5,-105,8.5,-115,CUB,1,0,2,0,0,0,0,0,0,3,125,1,0,0.7,0.7,2013,0,CHC,1478.021,1559.401,0.418166211,0.581833789,1480.767,1556.655,1477.823,1562.995,Edwin Jackson,Jake Westbrook,46.619,47.467,-16.7273,-22.0477,0.423107146,0.576892854,1480.539,1560.279,3,0
934,2013712,712,919,V,MIN,SDIAMOND-L,0,0,0,0,0,0,0,0,0,0,195,160,8.5,-110,8.5,-105,NYY,0,0,0,0,2,0,0,0,0,2,-220,1,0,0.9,0.5,2013,0,NYY,1523.952,1458.568,0.625869137,0.374130863,1525.189,1457.332,1523.074,1457.219,Hiroki Kuroda,Scott Diamond,57.826,45.32,25.38,0.7332,0.663099049,0.336900951,1524.138,1456.155,2,0
935,2013712,712,903,V,NYM,JHEFNER-R,0,0,0,0,0,1,1,0,0,2,135,135,8,100,7.5,-105,PIT,2,0,0,0,0,0,0,0,0,3,-150,1,0,0.3,0.6,2013,0,PIT,1522.768,1485.695,0.586996902,0.413003098,1523.911,1484.552,1525.415,1485.69,Charlie Morton,Jeremy Hefner,45.67,49.272,-26.8229,-1.0011,0.560112075,0.439887925,1526.657,1484.447,3,2
936,2013712,712,901,V,STL,JKELLY-R,2,0,0,0,0,0,1,0,0,3,-125,-119,8.5,-105,8.5,-110,CUB,0,0,1,0,0,0,0,1,0,2,110,0,1,0.6,0.6,2013,0,CHC,1480.767,1556.655,0.425877428,0.574122572,1479.6,1557.822,1480.539,1560.279,Carlos Villanueva,Joe Kelly,48.948,47.028,-7.191,-23.8948,0.444057594,0.555942406,1479.306,1561.511,2,3
937,2013712,712,913,V,COL,JNICASIO-R,2,0,0,0,1,0,0,0,0,3,220,235,6.5,-110,7,100,LOS,0,0,0,0,0,0,0,0,0,0,-250,0,1,0.7,0.7,2013,0,LAD,1517.024,1480.575,0.586125809,0.413874191,1514.157,1483.442,1513.64,1477.722,Clayton Kershaw,Juan Nicasio,63.52,47.605,59.3234,-7.5341,0.674756651,0.325243349,1510.178,1481.184,0,3
938,2013712,712,909,V,MIL,GORZELANNY-L,1,0,0,0,0,0,0,0,0,1,175,148,8,-120,8,105,ARI,1,1,0,0,0,0,0,0,0,2,-200,1,0,0.8,0.6,2013,0,ARI,1510.464,1477.509,0.581238429,0.418761571,1511.549,1476.424,1510.096,1475.529,Patrick Corbin,Tom Gorzelanny,54.818,47.474,24.4776,3.7318,0.612198075,0.387801925,1511.074,1474.552,2,1
939,2013712,712,907,V,CIN,BARROYO-R,3,0,0,0,1,0,0,0,0,4,123,120,7.5,-110,7.5,-115,ATL,0,0,0,0,0,0,1,0,1,2,-138,0,1,0.7,0.6,2013,0,ATL,1541.151,1528.935,0.551931063,0.448068937,1539.058,1531.028,1538.018,1526.946,Kris Medlen,Bronson Arroyo,51.525,52.222,4.277,-3.0879,0.560769701,0.439230299,1535.884,1529.081,2,4
940,2013712,712,915,V,TEX,JGRIMM-R,0,0,0,2,0,0,0,0,0,2,160,160,9.5,-110,9.5,100,DET,5,2,0,0,0,0,0,0,0,7,-180,1,0,0.4,0.4,2013,0,DET,1539.688,1525.999,0.554027078,0.445972922,1542.212,1523.476,1537.207,1530.062,Doug Fister,Justin Grimm,53.949,44.156,2.2607,-35.7717,0.601407346,0.398592654,1539.38,1527.89,7,2
941,2013712,712,925,V,BOS,JLACKEY-R,0,2,0,0,0,0,0,2,0,4,115,-105,7.5,-115,7.5,-105,OAK,0,0,0,0,1,1,0,0,0,2,-130,0,1,0.5,0.7,2013,0,OAK,1548.959,1534.487,0.555140476,0.444859524,1546.835,1536.612,1551.264,1535.174,Jarrod Parker,John Lackey,52.826,51.555,7.7174,8.7937,0.557274484,0.442725516,1549.129,1537.308,2,4
942,2013712,712,923,V,HOU,JCOSART-R,2,0,0,0,0,0,0,0,0,2,280,295,7.5,-105,7.5,100,TAM,0,0,0,0,0,0,0,0,1,1,-320,0,1,0.6,0.9,2013,0,TBD,1549.885,1427.091,0.69952021,0.30047979,1547.62,1429.357,1556.266,1427.935,David Price,Jarred Cosart,56.064,47.4,17.7049,4.0232,0.723003451,0.276996549,1553.867,1430.335,1,2
943,2013712,712,917,V,TOR,MBUEHRLE-L,0,2,1,0,0,0,0,0,2,5,125,125,9.5,100,9,-110,BAL,0,2,3,0,0,3,0,0,0,8,-140,1,0,0.7,0.7,2013,0,BAL,1530.025,1505.391,0.56953637,0.43046363,1531.859,1503.557,1529.92,1500.103,Chris Tillman,Mark Buehrle,50.429,51.077,9.5363,15.7074,0.571095744,0.428904256,1531.745,1498.278,8,5
944,2013713,713,975,V,BOS,JLESTER-L,0,0,0,0,0,0,0,0,0,0,120,112,8,100,8,100,OAK,0,0,0,0,1,1,1,0,0,3,-135,1,0,0.5,0.7,2013,0,OAK,1546.835,1536.612,0.549092185,0.450907815,1548.821,1534.626,1549.129,1537.308,A.J. Griffin,Jon Lester,50.902,49.545,-1.9552,-1.0622,0.550096779,0.449903221,1551.11,1535.328,3,0
945,2013713,713,963,V,MIL,KLOHSE-R,0,1,0,0,0,3,0,0,0,4,120,106,8.5,-120,8,100,ARI,0,0,0,0,1,1,3,0,0,5,-135,1,0,0.8,0.6,2013,0,ARI,1511.549,1476.424,0.584275748,0.415724252,1512.624,1475.349,1511.074,1474.552,Randall Delgado,Kyle Lohse,47.876,51.711,-8.8971,22.889,0.541260244,0.458739756,1512.297,1473.328,5,4
946,2013713,713,955,V,NYM,CTORRES-R,0,0,0,1,1,0,0,0,0,2,160,154,7.5,-110,7.5,110,PIT,0,0,0,0,1,1,2,0,0,4,-180,1,0,0.3,0.6,2013,0,PIT,1523.911,1484.552,0.590183431,0.409816569,1525.379,1483.083,1526.657,1484.447,A.J. Burnett,Carlos Torres,54.431,46.172,14.1611,-16.1633,0.635456251,0.364543749,1527.906,1483.198,4,2
947,2013713,713,959,V,COL,TCHATWOOD-R,0,0,0,0,0,0,0,0,0,0,160,140,7,-120,7,-125,LOS,1,0,0,0,0,0,0,0,0,1,-180,1,0,0.7,0.8,2013,0,LAD,1514.157,1483.442,0.578096662,0.421903338,1515.386,1482.213,1510.178,1481.184,Zack Greinke,Tyler Chatwood,52.293,49.33,6.1429,-0.4277,0.584890279,0.415109721,1511.381,1479.981,1,0
948,2013713,713,967,V,TOR,TREDMOND-R,2,0,0,0,0,2,3,0,0,7,135,139,9.5,-105,9.5,-125,BAL,0,1,0,2,0,0,0,0,0,3,-150,0,1,0.6,0.7,2013,0,BAL,1531.859,1503.557,0.57470517,0.42529483,1528.771,1506.645,1531.745,1498.278,Jason Hammel,Todd Redmond,48.546,46.403,0.8742,-5.2499,0.590506545,0.409493455,1528.55,1501.473,3,7
949,2013713,713,973,V,TEX,DHOLLAND-L,0,0,0,3,1,0,0,0,3,7,150,139,8,-115,8,-115,DET,0,0,0,1,0,0,0,0,0,1,-170,0,1,0.4,0.4,2013,0,DET,1542.212,1523.476,0.561193738,0.438806262,1538.453,1527.235,1539.38,1527.89,Max Scherzer,Derek Holland,60.411,54.767,32.8389,15.3596,0.575643783,0.424356217,1535.5,1531.77,1,7
950,2013713,713,951,V,CIN,HBAILEY-R,0,2,0,0,0,0,0,0,0,2,130,-117,7.5,-110,7,-110,ATL,0,0,0,1,2,1,1,0,0,5,-145,1,0,0.7,0.6,2013,0,ATL,1539.058,1531.028,0.545964732,0.454035268,1541.051,1529.036,1535.884,1529.081,Mike Minor,Homer Bailey,53.386,55.439,13.7898,11.4398,0.547566719,0.452433281,1537.867,1527.098,5,2
951,2013713,713,953,V,STL,LLYNN-R,0,1,0,0,0,0,1,1,1,4,-125,-111,7.5,-105,7.5,110,CUB,0,3,1,2,0,0,0,0,0,6,110,1,0,0.7,0.6,2013,0,CHC,1479.6,1557.822,0.422595666,0.577404334,1481.842,1555.58,1479.306,1561.511,Matt Garza,Lance Lynn,54.087,52.622,16.5393,2.0163,0.437465701,0.562534299,1481.476,1559.341,6,4
952,2013713,713,965,V,MIN,SDEDUNO-R,0,1,0,0,0,0,1,2,0,4,145,135,8.5,-120,8.5,-115,NYY,1,0,0,0,0,0,0,0,0,1,-165,0,1,0.8,0.5,2013,0,NYY,1525.189,1457.332,0.629196514,0.370803486,1522.227,1460.293,1524.138,1456.155,Phil Hughes,Samuel Deduno,50.162,48.273,-10.9275,14.1282,0.595142208,0.404857792,1521.381,1458.911,1,4
953,2013713,713,969,V,HOU,DKEUCHEL-L,3,0,0,0,0,0,0,0,0,3,220,255,9,-105,8,-115,TAM,0,0,0,0,3,1,0,0,0,4,-250,1,0,0.7,0.9,2013,0,TBD,1547.62,1429.357,0.694009514,0.305990486,1548.359,1428.617,1553.867,1430.335,Fausto Carmona,Dallas Keuchel,45.545,44.918,-32.1997,-8.8313,0.671448371,0.328551629,1554.689,1429.512,4,3
954,2013714,714,905,V,CIN,TCINGRANI-L,0,0,4,0,1,0,0,0,3,8,110,-105,7.5,-105,7,-115,ATL,0,1,1,0,0,0,0,1,1,4,-125,0,1,0.6,0.6,2013,0,ATL,1541.051,1529.036,0.551644904,0.448355096,1538.085,1532.002,1537.867,1527.098,Julio Teheran,Tony Cingrani,50.828,50.84,1.1797,-9.6538,0.565252982,0.434747018,1534.81,1530.155,4,8
