,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 19,Close OU,Unnamed: 21,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
845,2018627,627,903,V,PIT,INOVA-R,0,0,0,0,0,0,0,1,4,5,-115,109,7.5,-119,8,-105,NYM,0,0,2,0,0,1,0,0,0,3,105,0,1,0.6,0.2,2018,0,NYM,1461.041252,1482.095388,0.504239338,0.495760662,1459.196536,1483.940104,1470.872384,1477.65693,Zack Wheeler,Ivan Nova,46.91410958,49.52750924,-14.65268405,2.364185777,0.500285787,0.499714213,1469.045759,1479.483555,3,5
846,2018627,627,909,V,COL,KFREELAND-L,0,0,0,0,0,0,0,0,0,0,140,144,7.5,100,7,-118,SFO,0,0,0,0,0,0,0,0,1,1,-160,1,0,0.7,0.8,2018,0,SFG,1491.783945,1481.731458,0.548849151,0.451150849,1493.026571,1480.488832,1504.397803,1479.969913,Madison Bumgarner,Kyle Freeland,54.99213827,52.55996676,29.97090866,8.437171987,0.599343755,0.400656245,1505.458952,1478.908764,1,0
847,2018628,628,961,V,OAK,SMANAEA-L,0,0,3,1,0,0,0,0,0,4,-125,-113,8.5,-110,9,-120,DET,2,0,0,0,0,0,0,0,0,2,110,0,1,0.2,0.3,2018,0,DET,1459.625989,1510.409471,0.461531642,0.538468358,1458.079143,1511.956317,1447.540886,1507.602506,Michael Fulmer,Sean Manaea,52.88831919,51.94785341,19.57555338,18.32894819,0.450064192,0.549935808,1446.043543,1509.099849,2,4
848,2018628,628,965,V,SEA,MLEAKE-R,0,0,0,2,0,0,0,0,0,4,-140,-133,9,-120,10.5,-111,BAL,0,0,0,2,0,0,0,0,0,2,125,0,1,0.5,0.1,2018,0,BAL,1444.927501,1529.528564,0.413661863,0.586338137,1443.540754,1530.915311,1433.562074,1533.415236,Jimmy Yacabonis,Mike Leake,47.4,50.37917199,-1.873119201,-1.056511151,0.39142013,0.60857987,1432.275822,1534.701488,2,4
849,2018628,628,951,V,ARI,ZGREINKE-R,2,1,0,0,0,1,0,0,0,4,-170,-170,7.5,-105,7,-103,MIA,0,0,0,0,0,0,0,0,0,0,150,0,1,0.2,0.4,2018,0,FLA,1459.768989,1536.991459,0.424000255,0.575999745,1457.638966,1539.121482,1439.180627,1539.875836,Trevor Richards,Zack Greinke,48.82560578,54.61743493,7.600927987,16.15717417,0.379717651,0.620282349,1437.347913,1541.70855,0,4
850,2018628,628,955,V,COL,JGRAY-R,1,0,0,4,0,0,2,0,2,9,110,-124,8,100,8,-110,SFO,2,0,0,3,0,0,1,2,0,8,-125,0,1,0.7,0.7,2018,0,SFG,1493.026571,1480.488832,0.552389045,0.447610955,1491.423326,1482.092077,1505.458952,1478.908764,Chris Stratton,Jon Gray,48.7495077,53.30670422,-0.651223784,11.01949738,0.55571966,0.44428034,1503.843724,1480.523992,8,9
851,2018628,628,963,V,MIN,JODORIZZI-R,0,0,0,0,0,0,1,0,0,2,-134,-112,9.5,-110,9.5,-110,CWS,0,0,0,0,0,0,0,0,1,1,119,0,1,0.6,0.4,2018,0,CHW,1455.076258,1494.448896,0.477891422,0.522108578,1453.787352,1495.737803,1443.465273,1494.181305,Lucas Giolito,Jake Odorizzi,45.6048098,48.01728335,-9.972099246,-13.22164595,0.466280274,0.533719726,1442.216193,1495.430385,1,2
852,2018628,628,969,V,HOU,LMCCULLERSJR.-R,0,0,0,0,1,0,0,0,0,1,-155,-157,7.5,-110,7.5,-105,TAM,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0.8,2018,0,TBD,1515.495855,1594.154504,0.421982457,0.578017543,1514.37122,1595.27914,1510.913957,1608.383848,Ryne Stanek,Lance McCullers Jr.,49.22337584,53.36194669,-8.824851971,-15.60449571,0.412359607,0.587640393,1509.823564,1609.47424,0,1
853,2018628,628,959,V,MIL,JGUERRA-R,0,0,2,0,0,0,3,0,1,6,-104,-111,9,-110,9.5,100,CIN,2,0,2,0,0,0,0,0,0,4,-106,0,1,0.5,0.7,2018,0,CIN,1480.231398,1527.880608,0.466018516,0.533981484,1478.581324,1529.530681,1472.099343,1528.218106,Anthony DeSclafani,Junior Guerra,52.0371459,52.98627874,23.59535693,4.68025861,0.480875384,0.519124616,1470.381916,1529.935533,4,6
854,2018629,629,903,V,NYM,COSWALT-R,0,0,0,1,0,0,0,1,0,2,-145,-101,7,-110,8.5,-105,MIA,0,0,6,0,0,1,0,1,0,8,130,1,0,0.7,0.5,2018,0,FLA,1457.638966,1459.196536,0.532252409,0.467747591,1460.688976,1456.146525,1437.347913,1469.045759,Sandy Alcantara,Corey Oswalt,47.4,47.4,1.182143571,-13.26640117,0.511001575,0.488998425,1440.57504,1465.818632,8,2
855,2018629,629,929,V,MIN,JBERRIOS-R,0,3,0,2,0,0,0,0,1,6,110,114,10,100,9.5,-110,CUB,0,0,2,0,4,2,1,1,0,10,-120,1,0,0.6,0.7,2018,0,CHC,1544.347549,1495.737803,0.602998656,0.397001344,1546.271504,1493.813848,1557.964204,1495.430385,Mike Montgomery,Jose Berrios,52.57533495,56.26975304,3.289636728,24.76950712,0.588209805,0.411790195,1559.986158,1493.408431,10,6
856,2018629,629,911,V,PIT,JMUSGROVE-R,1,0,4,1,0,0,0,0,0,6,-104,101,8,-105,7.5,100,SDG,0,0,0,0,0,0,0,2,1,3,-106,0,1,0.5,0.5,2018,0,SDP,1463.627833,1483.940104,0.505306869,0.494693131,1461.298733,1486.269204,1457.564694,1479.483555,Eric Lauer,Joe Musgrove,45.52582026,45.80732377,-8.197501355,-15.10502465,0.514240447,0.485759553,1455.184105,1481.864144,3,6
857,2018629,629,913,V,COL,TANDERSON-L,0,0,0,0,1,0,0,1,1,3,145,143,7.5,-120,8,100,LAD,0,0,0,0,0,0,0,0,1,1,-165,0,1,0.6,0.6,2018,0,LAD,1545.399205,1482.092077,0.623065503,0.376934497,1542.884698,1484.606583,1556.063171,1480.523992,Rich Hill,Tyler Anderson,51.51974385,52.23345436,-0.430126012,6.828662536,0.632678379,0.367321621,1553.497306,1483.089857,1,3
858,2018629,629,921,V,HOU,GCOLE-R,0,0,0,0,0,2,0,0,0,2,-200,-185,7,-125,7,-117,TAM,0,0,0,3,0,0,0,0,0,3,175,1,0,0.1,0.9,2018,0,TBD,1514.37122,1595.27914,0.418827537,0.581172463,1516.058879,1593.591481,1509.823564,1609.47424,Wilmer Font,Gerrit Cole,50.41009322,57.7201889,-3.415272088,4.109753553,0.382536041,0.617463959,1511.646307,1607.651498,3,2
859,2018629,629,925,V,CLE,TBAUER-R,0,0,0,0,0,0,0,1,0,1,-170,-180,8,-119,8.5,-101,OAK,0,1,0,0,0,1,0,1,0,3,150,1,0,0.6,0.5,2018,0,OAK,1511.956317,1555.86413,0.471381667,0.528618333,1513.904605,1553.915842,1509.099849,1557.895436,Paul Blackburn,Trevor Bauer,45.42060738,59.06652851,-12.50418311,13.76083419,0.423478896,0.576521104,1511.26943,1555.725855,3,1
860,2018629,629,905,V,MIL,CANDERSON-R,0,1,0,1,0,0,0,1,5,8,-105,111,9,-121,9.5,-120,CIN,0,0,0,0,0,1,0,0,1,2,-105,0,1,0.5,0.7,2018,0,CIN,1478.581324,1529.530681,0.461294352,0.538705648,1475.626238,1532.485767,1470.381916,1529.935533,Sal Romano,Chase Anderson,47.34192299,52.44517978,1.20552099,2.588972645,0.447042652,0.552957348,1467.544479,1532.77297,2,8
861,2018629,629,907,V,ATL,JTEHERAN-R,0,0,0,0,0,0,1,3,1,5,145,121,8.5,100,8.5,-105,STL,0,0,0,0,0,0,0,0,1,1,-165,0,1,0.5,0.4,2018,0,STL,1512.020645,1509.937639,0.537466103,0.462533897,1509.182476,1512.775807,1516.147573,1508.374945,Miles Mikolas,Julio Teheran,55.05161887,48.89900885,20.30108906,-6.24711166,0.586514865,0.413485135,1512.98406,1511.538458,1,5
862,2018629,629,917,V,BOS,ERODRIGUEZ-L,0,0,0,0,1,0,0,0,0,1,105,111,9,-120,9.5,-109,NYY,0,1,0,4,0,0,2,1,0,8,-115,1,0,0.5,0.8,2018,0,NYY,1578.605888,1572.394219,0.543368832,0.456631168,1581.779454,1569.220653,1586.071586,1578.079537,CC Sabathia,Eduardo Rodriguez,52.67721055,53.13323695,-6.306631052,-2.45709351,0.544206839,0.455793161,1589.237628,1574.913495,8,1
863,2018629,629,919,V,DET,FLIRIANO-L,0,0,1,0,0,0,1,0,0,2,155,185,8.5,-120,9,-110,TOR,0,0,0,3,0,0,0,0,0,3,-175,1,0,0.6,0.9,2018,0,TOR,1491.33126,1458.079143,0.581654669,0.418345331,1492.414947,1456.995456,1492.574647,1446.043543,Marcus Stroman,Francisco Liriano,50.01837254,48.83841503,0.033356811,0.118017502,0.601046016,0.398953984,1493.590961,1445.027229,3,2
864,2018630,630,973,V,BOS,CSALE-L,4,2,0,0,0,1,2,1,1,11,-145,-150,8,-115,8.5,100,NYY,0,0,0,0,0,0,0,0,0,0,130,0,1,0.5,0.7,2018,0,NYY,1581.779454,1569.220653,0.552419021,0.447580979,1576.405192,1574.594915,1589.237628,1574.913495,Sonny Gray,Chris Sale,51.24070848,62.79651337,-13.80897673,43.69555874,0.472425189,0.527574811,1584.818108,1579.333015,0,11
865,2018630,630,951,V,NYM,JDEGROM-R,1,0,0,0,0,1,0,0,0,2,-165,-171,7,-110,7,-102,MIA,0,0,0,0,0,3,2,0,0,5,145,1,0,0.7,0.6,2018,0,FLA,1460.688976,1456.146525,0.540983732,0.459016268,1462.718727,1454.116775,1440.57504,1465.818632,Pablo Lopez,Jacob deGrom,47.4,59.61539882,1.100179094,45.79561183,0.434271029,0.565728971,1443.212844,1463.180827,5,2
866,2018630,630,967,V,CLE,APLUTKO-R,0,0,0,2,0,0,0,0,0,2,-104,-121,9.5,-101,9.5,-120,OAK,0,0,0,0,0,3,0,4,0,7,-106,1,0,0.6,0.5,2018,0,OAK,1513.904605,1553.915842,0.476974276,0.523025724,1517.023546,1550.796901,1511.26943,1555.725855,Edwin Jackson,Adam Plutko,42.36140446,47.26306147,-28.0614655,-42.04800899,0.490690169,0.509309831,1514.286899,1552.708387,7,2
867,2018630,630,953,V,MIL,JCHACIN-R,1,0,0,0,0,2,0,0,0,3,-104,118,9.5,-119,9.5,-120,CIN,0,0,0,0,1,1,8,2,0,12,-106,1,0,0.5,0.8,2018,0,CIN,1475.626238,1532.485767,0.452851831,0.547148169,1480.328624,1527.783382,1467.544479,1532.77297,Tyler Mahle,Jhoulys Chacin,49.16460088,51.56123251,9.784274241,-2.24939068,0.458083877,0.541916123,1472.191264,1528.126184,12,3
868,2018630,630,979,V,MIN,AMEJIA-L,0,3,0,0,4,2,0,0,0,9,135,125,11,-110,10.5,-117,CUB,0,0,3,1,5,0,5,0,0,14,-150,1,0,0.7,0.8,2018,0,CHC,1546.271504,1493.813848,0.60828897,0.39171103,1548.41622,1491.669131,1559.986158,1493.408431,Tyler Chatwood,Adalberto Mejia,49.13502997,48.14012016,-12.04943745,-12.08437998,0.6275238,0.3724762,1561.985751,1491.408838,14,9
869,2018630,630,963,V,PIT,TWILLIAMS-R,0,0,0,0,0,1,0,0,2,3,-104,126,8,-101,7,-125,SDG,0,1,1,0,2,0,0,0,0,4,-106,1,0,0.5,0.5,2018,0,SDP,1461.298733,1486.269204,0.498603383,0.501396617,1462.768328,1484.799609,1455.184105,1481.864144,Joey Lucchesi,Trevor Williams,47.7402166,50.50892675,3.188256771,6.573270352,0.491272574,0.508727426,1456.680615,1480.367635,4,3
870,2018630,630,959,V,COL,GMARQUEZ-R,0,0,0,1,1,0,1,0,0,3,160,155,8,-105,8,-103,LAD,0,0,0,0,0,1,0,0,0,1,-180,0,1,0.5,0.5,2018,0,LAD,1542.884698,1484.606583,0.616242781,0.383757219,1540.406003,1487.085278,1553.497306,1483.089857,Kenta Maeda,German Marquez,50.21457131,48.55841539,-7.174153424,-11.81049125,0.638795911,0.361204089,1550.898137,1485.689026,1,3
871,2018630,630,965,V,DET,MBOYD-L,0,1,2,0,0,0,0,0,0,3,155,143,9.5,-110,9,-120,TOR,0,0,0,0,3,0,0,0,1,4,-175,1,0,0.7,0.9,2018,0,TOR,1492.414947,1456.995456,0.584687455,0.415312545,1493.488112,1455.92229,1493.590961,1445.027229,Sam Gaviglio,Matthew Boyd,47.70535129,49.48837825,-11.30277279,3.471380322,0.582407319,0.417592681,1494.672037,1443.946153,4,3
872,2018630,630,971,V,HOU,JVERLANDER-R,0,0,0,0,0,2,0,0,0,2,-190,-168,7,-110,7,-107,TAM,3,2,0,0,0,0,0,0,0,5,170,1,0,0.2,0.9,2018,0,TBD,1516.058879,1593.591481,0.423564309,0.576435691,1518.738501,1590.911859,1511.646307,1607.651498,Ryne Stanek,Justin Verlander,49.67770261,64.20864381,-7.491928179,34.8647271,0.341117166,0.658882834,1514.837923,1604.459881,5,2
873,2018630,630,957,V,ATL,MFRIED-L,0,2,0,0,6,2,0,0,1,11,130,120,8.5,-120,9,100,STL,0,0,0,0,0,0,0,0,4,4,-145,0,1,0.5,0.3,2018,0,STL,1509.182476,1512.775807,0.529333833,0.470666167,1505.31385,1516.644434,1512.98406,1511.538458,Luke Weaver,Max Fried,48.53892743,47.40874018,-10.57311049,-14.16219117,0.541687268,0.458312732,1509.003286,1515.519232,4,11
874,2018701,701,901,V,NYM,SMATZ-L,0,1,1,1,0,0,0,2,0,5,-104,-111,8,-110,8,-105,MIA,0,0,0,1,0,0,0,1,0,2,-106,0,1,0.6,0.5,2018,0,FLA,1462.718727,1454.116775,0.546780756,0.453219244,1460.189978,1456.645523,1443.212844,1463.180827,Dan Straily,Steven Matz,45.46220344,48.93486097,-8.018322841,-4.524858362,0.500775039,0.499224961,1440.94579,1465.447882,2,5
875,2018701,701,917,V,DET,JZIMMERMANN-R,0,0,0,0,5,2,0,0,2,9,180,177,8.5,-120,9,-109,TOR,1,0,0,0,0,0,0,0,0,1,-205,0,1,0.7,0.8,2018,0,TOR,1493.488112,1455.92229,0.587684489,0.412315511,1488.747496,1460.662907,1494.672037,1443.946153,J.A. Happ,Jordan Zimmermann,55.8011313,46.46754952,26.76129987,-11.04597506,0.656512933,0.343487067,1489.188578,1449.429612,1,9
876,2018701,701,907,V,ATL,MFOLTYNEWICZ-R,0,1,0,0,0,5,0,0,0,6,105,-115,8.5,-105,8.5,-115,STL,0,0,0,0,0,0,5,0,0,5,-115,0,1,0.4,0.3,2018,0,STL,1505.31385,1516.644434,0.518224677,0.481775323,1503.883366,1518.074917,1509.003286,1515.519232,John Gant,Mike Foltynewicz,48.40571145,53.58908744,-9.557357015,13.80223098,0.491545233,0.508454767,1507.664318,1516.8582,5,6
877,2018701,701,903,V,MIL,FPERALTA-R,0,0,0,0,0,0,0,0,2,2,-130,-127,9,-115,9,-117,CIN,3,0,0,0,0,5,0,0,0,8,115,1,0,0.5,0.8,2018,0,CIN,1480.328624,1527.783382,0.466297073,0.533702927,1483.87877,1524.233236,1472.191264,1528.126184,Matt Harvey,Freddy Peralta,45.46705974,54.13926846,-8.007304092,9.596944705,0.429186648,0.570813352,1476.049881,1524.267568,8,2
878,2018701,701,927,V,BOS,DPRICE-L,0,0,0,0,0,0,0,0,1,1,170,165,8,-110,8.5,-110,NYY,4,2,0,3,0,0,0,2,0,11,-190,1,0,0.6,0.8,2018,0,NYY,1576.405192,1574.594915,0.537075795,0.462924205,1580.45407,1570.546037,1584.818108,1579.333015,Luis Severino,David Price,61.78884927,54.69305332,37.33582578,3.957484983,0.589493279,0.410506721,1588.274574,1575.876549,11,1
879,2018701,701,929,V,MIN,LLYNN-R,0,1,0,0,2,2,0,5,0,10,170,162,11.5,-105,12,-115,CUB,0,8,0,1,1,1,0,0,0,11,-190,1,0,0.7,0.8,2018,0,CHC,1548.41622,1491.669131,0.614156423,0.385843577,1549.395384,1490.689967,1561.985751,1491.408838,Jon Lester,Lance Lynn,55.12341586,50.04665661,17.1457434,-2.429275472,0.658611193,0.341388807,1562.808573,1490.586016,11,10
880,2018701,701,919,V,HOU,CMORTON-R,0,0,0,0,0,0,1,0,1,2,-150,-150,7,-101,7,110,TAM,0,0,0,0,0,0,2,1,0,3,135,1,0,0.3,0.9,2018,0,TBD,1518.738501,1590.911859,0.431113845,0.568886155,1520.381786,1589.268574,1514.837923,1604.459881,Blake Snell,Charlie Morton,57.02954738,56.59527969,27.00458406,-0.120276613,0.444823846,0.555176154,1516.432211,1602.865593,3,2
881,2018701,701,923,V,CLE,MCLEVINGER-R,1,0,0,0,1,1,2,8,2,15,-130,-151,8.5,-110,9,106,OAK,0,0,0,1,0,0,2,0,0,3,115,0,1,0.6,0.5,2018,0,OAK,1517.023546,1550.796901,0.48593872,0.51406128,1512.139895,1555.680552,1514.286899,1552.708387,Frankie Montas,Mike Clevinger,46.32298955,55.97857157,-10.24564409,-0.726401985,0.465600948,0.534399052,1509.661898,1557.333388,3,15
882,2018701,701,913,V,COL,CBETTIS-R,0,1,2,0,1,0,0,0,0,4,180,200,8,-110,8.5,-101,LAD,1,0,1,0,2,0,0,2,0,6,-205,1,0,0.6,0.5,2018,0,LAD,1540.406003,1487.085278,0.609472128,0.390527872,1541.786395,1485.704886,1550.898137,1485.689026,Ross Stripling,Chad Bettis,52.59245332,48.76579277,3.756573801,-12.17564518,0.64685471,0.35314529,1552.096202,1484.490961,6,4
883,2018701,701,911,V,PIT,JTAILLON-R,0,1,0,1,4,1,0,0,0,7,-104,-113,7.5,-110,7.5,-110,SDG,0,2,1,0,1,1,0,0,0,5,-106,0,1,0.4,0.5,2018,0,SDP,1462.768328,1484.799609,0.502833185,0.497166815,1460.853493,1486.714444,1456.680615,1480.367635,Tyson Ross,Jameson Taillon,50.86373922,51.57509376,17.32253231,12.18390991,0.507844843,0.492155157,1454.741891,1482.306358,5,7
884,2018702,702,959,V,CLE,CKLUBER-R,0,0,2,4,0,3,0,0,0,9,-260,-278,8.5,100,8.5,-115,KAN,2,0,0,0,0,1,0,0,0,3,230,0,1,0.6,0.1,2018,0,KCR,1434.883069,1555.680552,0.364193001,0.635806999,1432.778218,1557.785403,1416.531952,1557.333388,Jakob Junis,Corey Kluber,49.3377981,61.83263667,5.01454883,27.16458544,0.310042897,0.689957103,1414.869157,1558.996183,3,9
885,2018702,702,961,V,BOS,RPORCELLO-R,0,3,0,0,0,0,1,0,0,4,155,160,7,-120,8,-103,WAS,0,0,0,1,0,1,0,1,0,3,-175,0,1,0.6,0.4,2018,0,WSN,1522.114333,1570.546037,0.464897792,0.535102208,1520.842437,1571.817932,1531.732984,1575.876549,Max Scherzer,Rick Porcello,64.35654571,52.12860801,51.69312021,-5.833510871,0.554034208,0.445965792,1530.148493,1577.46104,3,4
886,2018702,702,953,V,STL,CMARTINEZ-R,4,0,0,0,0,2,0,0,0,6,125,130,8,-110,8,-101,ARI,1,0,0,0,1,0,0,1,0,3,-140,0,1,0.5,0.3,2018,0,ARI,1530.335008,1503.883366,0.572099686,0.427900314,1527.7759,1506.442475,1533.370334,1507.664318,Robbie Ray,Carlos Martinez,53.24083927,51.83549759,10.59729287,6.950005493,0.580898133,0.419101867,1530.762019,1510.272633,3,6
887,2018702,702,957,V,DET,MFIERS-R,1,0,0,0,0,1,0,0,0,3,145,123,9.5,100,9.5,-101,TOR,0,0,0,1,0,0,0,0,1,2,-165,0,1,0.7,0.7,2018,0,TOR,1488.747496,1460.662907,0.574399246,0.425600754,1487.126271,1462.284132,1489.188578,1449.429612,Ryan Borucki,Mike Fiers,47.82642577,48.06191274,-9.625191565,-4.594682378,0.583721184,0.416278816,1487.534407,1451.083783,2,3
888,2018702,702,955,V,PIT,NKINGHAM-R,0,1,0,0,0,0,0,0,0,1,150,205,7.5,-115,8,-106,LAD,2,0,2,6,3,4,0,0,0,17,-170,1,0,0.5,0.5,2018,0,LAD,1541.786395,1486.714444,0.611868868,0.388131132,1546.20504,1482.295799,1552.096202,1482.306358,Alex Wood,Nick Kingham,51.13564229,50.68304115,-2.60221023,8.953749291,0.618220891,0.381779109,1556.414867,1477.987693,17,1
889,2018702,702,963,V,ATL,ASANCHEZ-R,0,0,1,2,0,0,0,0,0,5,160,190,9.5,-110,9.5,-105,NYY,1,0,1,0,1,0,0,0,0,3,-180,0,1,0.4,0.7,2018,0,NYY,1580.45407,1518.074917,0.621810119,0.378189881,1578.142531,1520.386457,1588.274574,1516.8582,Jonathan Loaisiga,Anibal Sanchez,50.25906819,48.75391096,-17.92198372,-9.819980038,0.627079849,0.372920151,1585.937284,1519.19549,3,5
890,2018702,702,969,V,MIN,KGIBSON-R,0,0,1,0,4,0,0,0,0,5,135,108,8.5,-119,8,-105,MIL,1,0,0,0,3,0,0,0,1,6,-150,1,0,0.7,0.5,2018,0,MIL,1524.233236,1490.689967,0.58206244,0.41793756,1525.352569,1489.570634,1524.267568,1490.586016,Brent Suter,Kyle Gibson,51.15599942,52.59494561,-4.312726689,11.23832208,0.559171389,0.440828611,1525.468815,1489.384769,6,5
891,2018703,703,919,V,BAL,ACOBB-R,0,1,0,1,0,0,0,0,0,2,155,145,9,-110,8.5,-115,PHI,0,0,2,1,0,0,0,0,0,3,-175,1,0,0.7,0.6,2018,0,PHI,1497.848636,1442.436993,0.61233315,0.38766685,1498.828508,1441.457121,1502.192755,1431.268852,Zach Eflin,Alex Cobb,49.24006903,46.4751379,-10.63188012,-7.022947559,0.630326691,0.369673309,1503.109694,1430.351914,3,2
892,2018703,703,905,V,PIT,INOVA-R,0,1,0,1,0,0,1,0,0,3,195,225,7,-120,7.5,-110,LAD,2,0,1,2,0,3,0,0,0,8,-220,1,0,0.5,0.5,2018,0,LAD,1546.20504,1482.295799,0.623879171,0.376120829,1548.280096,1480.220743,1556.414867,1477.987693,Clayton Kershaw,Ivan Nova,56.78879514,49.48569737,23.89919212,5.346137731,0.667393159,0.332606841,1558.154103,1476.248457,8,3
893,2018703,703,909,V,CLE,SBIEBER-R,2,0,0,0,0,4,0,0,0,6,-200,-160,8.5,-120,9.5,100,KAN,2,2,0,0,0,0,0,0,0,4,175,0,1,0.5,0.1,2018,0,KCR,1432.778218,1557.785403,0.358600374,0.641399626,1431.674392,1558.889228,1414.869157,1558.996183,Danny Duffy,Shane Bieber,50.47007512,50.93052944,11.56356157,-23.74099284,0.380299454,0.619700546,1413.669917,1560.195423,4,6
894,2018703,703,917,V,BOS,BJOHNSON-L,0,3,0,0,6,0,0,0,2,11,-104,104,9,-120,9.5,-106,WAS,0,0,0,2,0,1,0,0,1,4,-106,0,1,0.5,0.3,2018,0,WSN,1520.842437,1571.817932,0.461256962,0.538743038,1517.573565,1575.086804,1530.148493,1577.46104,Tanner Roark,Brian Johnson,50.39180673,48.28630329,-14.30488639,-23.54748184,0.479762774,0.520237226,1526.711129,1580.898404,4,11
895,2018703,703,907,V,HOU,DKEUCHEL-L,2,0,3,0,0,0,0,0,0,5,-160,-170,10.5,-110,10.5,-115,TEX,0,0,1,0,1,0,0,1,0,3,140,0,1,0.3,0.6,2018,0,TEX,1488.932332,1589.268574,0.391877576,0.608122424,1487.716944,1590.483961,1489.516279,1602.865593,Austin Bibens-Dirkx,Dallas Keuchel,48.92343461,51.95680277,6.443616114,-22.24051839,0.417800092,0.582199908,1488.190441,1604.191432,3,5
896,2018703,703,923,V,NYM,ZWHEELER-R,2,2,0,1,0,0,1,0,0,6,130,109,9,-110,9,-120,TOR,0,0,0,0,1,0,5,2,0,8,-145,1,0,0.6,0.7,2018,0,TOR,1487.126271,1456.645523,0.577767736,0.422232264,1488.546475,1455.225319,1487.534407,1465.447882,Marco Estrada,Zack Wheeler,51.16844872,48.02467227,5.323516889,-9.34578962,0.587981948,0.412018052,1488.908747,1464.073542,8,6
897,2018703,703,915,V,MIN,JODORIZZI-R,0,0,0,0,0,0,0,0,0,0,135,138,9,-101,8.5,-115,MIL,0,0,0,0,2,0,0,0,0,2,-150,1,0,0.8,0.5,2018,0,MIL,1525.352569,1489.570634,0.585194003,0.414805997,1526.808179,1488.115024,1525.468815,1489.384769,Junior Guerra,Jake Odorizzi,52.45576624,49.00416728,2.50086303,-4.969878221,0.596012239,0.403987761,1526.873366,1487.980218,2,0
898,2018703,703,913,V,DET,MFULMER-R,2,0,0,1,0,0,0,0,0,3,175,180,8.5,-113,8,-120,CUB,0,0,0,0,3,0,1,1,0,5,-200,1,0,0.8,0.8,2018,0,CHC,1549.395384,1462.284132,0.654664795,0.345335205,1550.503443,1461.176073,1562.808573,1451.083783,Kyle Hendricks,Michael Fulmer,51.68440552,53.13005409,1.823274463,17.94657428,0.671560817,0.328439183,1563.838191,1450.054165,5,3
899,2018703,703,921,V,ATL,SNEWCOMB-L,0,0,0,0,3,0,2,0,0,5,150,140,9,-120,9,-110,NYY,2,1,2,1,0,0,0,2,0,8,-170,1,0,0.4,0.7,2018,0,NYY,1578.142531,1520.386457,0.615531863,0.384468137,1579.676991,1518.851996,1585.937284,1519.19549,Domingo German,Sean Newcomb,48.36967861,52.34582423,-26.48003348,6.99907941,0.581669466,0.418330534,1587.658864,1517.47391,8,5
900,2018703,703,903,V,STL,JFLAHERTY-R,0,2,0,0,0,0,0,0,0,2,125,125,7.5,-110,7.5,-101,ARI,1,0,0,0,3,0,0,0,0,4,-140,1,0,0.6,0.3,2018,0,ARI,1527.7759,1506.442475,0.564872309,0.435127691,1529.244926,1504.973449,1530.762019,1510.272633,Zack Greinke,Jack Flaherty,55.27590392,51.52757218,21.11454402,5.09168517,0.586214122,0.413785878,1532.13594,1508.898712,4,2
901,2018704,704,963,V,BOS,ERODRIGUEZ-L,0,0,0,0,0,0,2,0,1,3,-135,-127,9,-120,9,-115,WAS,0,0,0,0,0,0,0,0,0,0,120,0,1,0.4,0.3,2018,0,WSN,1517.573565,1575.086804,0.451919598,0.548080402,1515.603,1577.05737,1526.711129,1580.898404,Erick Fedde,Eduardo Rodriguez,42.86094732,52.37719208,-48.33875152,-3.839202264,0.394142588,0.605857412,1525.069306,1582.540226,0,3
902,2018704,704,975,V,MIN,JBERRIOS-R,0,0,0,0,0,0,1,0,1,2,110,103,8.5,-120,8.5,-116,MIL,0,1,0,0,0,0,2,0,0,3,-120,1,0,0.9,0.6,2018,0,MIL,1526.808179,1488.115024,0.589256058,0.410743942,1527.90169,1487.021513,1526.873366,1487.980218,Chase Anderson,Jose Berrios,53.14509622,54.56434613,5.023559791,21.06742614,0.567015851,0.432984149,1528.046588,1486.806996,3,2
903,2018704,704,977,V,NYM,COSWALT-R,0,0,1,0,5,0,0,0,0,6,170,153,9,-110,9.5,-118,TOR,0,1,0,1,0,1,0,0,0,3,-190,0,1,0.6,0.6,2018,0,TOR,1488.546475,1455.225319,0.581751371,0.418248629,1485.921569,1457.850225,1488.908747,1464.073542,Marcus Stroman,Corey Oswalt,50.51262376,44.71032883,2.976193091,-25.46242201,0.609407858,0.390592142,1486.124878,1466.857412,3,6
904,2018704,704,951,V,PIT,CHOLMES-R,0,0,2,0,0,0,0,2,0,4,165,205,8,-110,8.5,-115,LAD,1,0,3,0,2,0,0,0,0,6,-185,1,0,0.5,0.6,2018,0,LAD,1548.280096,1480.220743,0.62946824,0.37053176,1549.562971,1478.937868,1558.154103,1476.248457,Rich Hill,Clay Holmes,52.17295424,47.4,1.95257402,-2.569620252,0.653774851,0.346225149,1559.318447,1475.084113,6,4
