,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 18,Close OU,Unnamed: 20,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
1327,2011824,824,967,V,SEA,FHERNANDZ-R,0,0,0,2,4,0,3,0,0,9,-113,-109,7,100,7,-115,CLE,0,0,1,1,0,0,0,0,0,2,103,0,1,0.6,0.5,2011,0,CLE,1489.912,1466.204,0.568229042,0.431770958,1485.699,1470.418,1489.937,1466.431,Josh Tomlin,Felix Hernandez,51.887,57.746,11.0262,33.8259,0.535495414,0.464504586,1486.022,1470.346,2,9
1328,2011824,824,977,V,BAL,JGUTHRIE-R,0,0,0,0,5,0,0,0,1,6,112,113,9,-110,9,-105,MIN,0,0,1,0,0,0,0,0,0,1,-122,0,1,0.6,0.2,2011,0,MIN,1474.465,1452.286,0.566068324,0.433931676,1471.054,1455.698,1474.958,1450.251,Kevin Slowey,Jeremy Guthrie,49.548,47.467,7.1111,12.3657,0.56220902,0.43779098,1471.575,1453.634,1,6
1329,2011824,824,969,V,OAK,TCAHILL-R,1,0,0,0,0,0,0,2,0,6,210,255,8,-110,9,100,NYY,0,0,1,0,0,1,0,1,0,4,-240,0,1,0.4,0.6,2011,0,NYY,1579.47,1498.785,0.646254418,0.353745582,1576.966,1501.289,1581.205,1499.676,CC Sabathia,Trevor Cahill,59.146,48.178,36.3733,-12.4362,0.708568928,0.291431072,1578.327,1502.554,4,6
1330,2011824,824,953,V,NYM,MPELFREY-R,4,0,1,1,1,0,0,0,0,7,175,161,9,-105,9,100,PHI,0,3,0,0,0,0,1,0,0,4,-195,0,1,0.7,0.7,2011,0,PHI,1584.081,1490.648,0.662845062,0.337154938,1580.824,1493.905,1577.828,1493.532,Kyle Kendrick,Mike Pelfrey,47.777,46.414,-42.0086,-7.191,0.604195082,0.395804918,1574.951,1496.409,4,7
1331,2011824,824,973,V,DET,MSCHERZER-R,0,0,1,0,0,0,1,0,0,2,-113,-102,8.5,-110,8.5,-110,TAM,0,0,0,1,1,0,0,0,0,3,103,1,0,0.5,0.8,2011,0,TBD,1538.485,1516.771,0.565410704,0.434589296,1539.696,1515.56,1539.703,1510.501,Wade Davis,Max Scherzer,47.039,52.358,-28.7546,9.5739,0.521391621,0.478608379,1541.075,1509.129,3,2
1332,2011824,824,957,V,HOU,WRODRIGEZ-L,2,2,1,0,1,0,0,0,0,6,135,153,9.5,-110,9.5,-120,COL,4,0,0,2,0,0,0,0,0,7,-150,1,0,0.9,0.7,2011,0,COL,1496.772,1426.472,0.632471533,0.367528467,1497.679,1425.565,1498.723,1422.096,cooka002,Wandy Rodriguez,48.554,53.978,0.540279839,31.5088,0.598924641,0.401075359,1499.798,1421.021,7,6
1333,2011824,824,959,V,ARI,DHUDSON-R,0,0,0,2,0,0,0,2,0,4,-130,-112,8,-115,8,-105,WAS,0,0,0,0,0,0,0,0,2,2,115,0,1,0.7,0.5,2011,0,WSN,1487.7,1501.506,0.514666137,0.485333863,1485.743,1503.463,1488.609,1502.22,hernl003,Daniel Hudson,47.096,51.447,0.302878909,13.6864,0.495690644,0.504309356,1486.793,1504.035,2,4
1334,2011825,825,907,V,PIT,CMORTON-R,0,0,3,1,0,0,0,0,0,4,140,147,8,-120,8,-105,STL,2,1,0,0,2,0,0,3,0,8,-160,1,0,0.8,0.4,2011,0,STL,1505.122,1461.115,0.596638871,0.403361129,1507.1,1459.136,1507.732,1463.607,Edwin Jackson,Charlie Morton,49.843,47.544,4.8175,-0.799,0.608063996,0.391936004,1509.634,1461.705,8,4
1335,2011825,825,901,V,ATL,BBEACHY-R,3,0,2,0,1,0,1,1,0,8,-130,-112,7.5,-105,7,-105,CUB,1,2,0,0,0,0,0,0,0,3,115,0,1,0.2,0.5,2011,0,CHC,1468.715,1542.223,0.429230604,0.570769396,1466.258,1544.681,1468.532,1545.45,Matt Garza,Brandon Beachy,53.746,51.483,28.811,-0.7943,0.466500588,0.533499412,1465.793,1548.189,3,8
1336,2011825,825,913,V,DET,DFISTER-R,1,0,0,0,1,0,0,0,0,2,135,149,8,-105,7.5,-110,TAM,0,0,0,0,0,0,0,0,0,0,-150,0,1,0.4,0.7,2011,0,TBD,1539.696,1515.56,0.568833413,0.431166587,1537.479,1517.776,1541.075,1509.129,Jeremy Hellickson,Doug Fister,53.169,51.237,-0.7567,4.3475,0.572649405,0.427350595,1538.84,1511.364,0,2
1337,2011825,825,915,V,BAL,JJREYES-L,0,1,0,0,0,2,3,0,0,6,150,150,9,-105,8.5,-105,MIN,0,0,1,0,0,0,0,0,0,1,-170,0,1,0.5,0.2,2011,0,MIN,1471.054,1455.698,0.556396827,0.443603173,1467.714,1459.038,1471.575,1453.634,Francisco Liriano,reyej003,49.929,42.486,9.3906,0.17550975,0.573092097,0.426907903,1467.981,1457.228,1,6
1338,2011825,825,911,V,OAK,RHARDEN-R,1,1,5,0,0,0,0,1,1,9,175,205,9.5,-110,9.5,100,NYY,1,0,0,1,4,4,6,6,0,22,-200,1,0,0.4,0.6,2011,0,NYY,1576.966,1501.289,0.639636531,0.360363469,1580.408,1497.847,1578.327,1502.554,Phil Hughes,hardr001,48.607,49.61,-13.4984,0.556310455,0.620915093,0.379084907,1581.903,1498.979,22,9
1339,2011825,825,903,V,ARI,WMILEY-L,0,0,0,0,0,2,0,3,3,8,130,118,8.5,-120,9,-110,WAS,0,0,0,0,0,0,1,0,0,1,-145,0,1,0.6,0.5,2011,0,WSN,1485.743,1503.463,0.509036662,0.490963338,1482.002,1507.204,1486.793,1504.035,John Lannan,Wade Miley,47.071,46.682,-7.7785,-9.1321,0.51167141,0.48832859,1483.029,1507.8,1,8
1340,2011825,825,919,V,BOS,AMILLER-L,1,1,2,2,0,0,0,0,0,6,150,137,10,-105,10,-125,TEX,0,0,0,0,0,0,0,0,0,0,-170,0,1,0.4,0.5,2011,0,TEX,1548.618,1572.842,0.499677638,0.500322362,1545.412,1576.048,1552.532,1575.951,Alexi Ogando,milla002,53.003,41.581,-0.7567,-0.027159263,0.499786233,0.500213767,1548.8,1579.683,0,6
1341,2011825,825,909,V,HOU,HSOSA-R,1,0,1,0,0,0,1,0,0,3,205,255,7.5,-110,7.5,-105,SFO,0,0,1,0,0,0,0,0,0,1,-230,0,1,0.9,0.3,2011,0,SFG,1514.14,1425.565,0.656567246,0.343432754,1511.47,1428.236,1514.38,1421.021,Ryan Vogelsong,sosah001,50.107,46.966,-14.2504,0.324656637,0.647758778,0.352241222,1511.754,1423.647,1,3
1342,2011826,826,967,V,NYY,ABURNETT-R,0,0,0,0,1,0,3,1,0,5,-160,-170,10,-110,10,-110,BAL,0,6,0,1,2,3,0,0,0,12,140,1,0,0.5,0.4,2011,0,BAL,1459.038,1580.408,0.36343021,0.63656979,1463.921,1575.525,1457.228,1581.903,huntt002,A.J. Burnett,48.664,45.638,0.17550975,-26.5597,0.39339397,0.60660603,1461.598,1577.534,12,5
1343,2011826,826,973,V,OAK,GGONZALEZ-L,0,2,0,6,0,0,1,4,2,15,130,135,10,100,9.5,-105,BOS,1,0,0,2,1,0,0,0,1,5,-145,0,1,0.3,0.5,2011,0,BOS,1576.048,1497.847,0.642978722,0.357021278,1569.911,1503.984,1579.683,1498.979,waket001,Gio Gonzalez,44.715,52.632,-0.027159263,9.1368,0.631657574,0.368342426,1574.218,1504.444,5,15
1344,2011826,826,963,V,COL,EROGERS-R,1,0,0,0,0,0,0,0,0,1,135,114,7.5,-120,7.5,-120,LOS,0,0,0,0,0,0,6,0,0,6,-150,1,0,0.6,0.5,2011,0,LAD,1500.723,1497.679,0.538841032,0.461158968,1503.486,1494.916,1495.81,1499.798,Ted Lilly,Esmil Rogers,50.564,46.13,-9.1979,-20.6001,0.544080594,0.455919406,1498.532,1497.076,6,1
1345,2011826,826,959,V,PIT,JMCDONALD-R,3,0,0,1,0,0,0,0,0,4,145,154,8.5,100,8.5,100,STL,0,3,0,0,0,0,0,2,0,5,-165,1,0,0.8,0.5,2011,0,STL,1507.1,1459.136,0.602108447,0.397891553,1508.138,1458.099,1509.634,1461.705,Jake Westbrook,James McDonald,48.473,48.09,-1.3348,2.5004,0.596759114,0.403240886,1510.69,1460.649,5,4
1346,2011826,826,965,V,HOU,JHAPP-L,0,0,0,0,0,0,1,0,0,1,210,220,7.5,-105,7.5,100,SFO,0,0,0,0,2,0,0,0,0,2,-240,1,0,0.9,0.4,2011,0,SFG,1511.47,1428.236,0.649601615,0.350398385,1512.37,1427.336,1511.754,1423.647,Madison Bumgarner,J.A. Happ,52.123,42.831,-4.4415,-20.1442,0.676061809,0.323938191,1512.556,1422.845,2,1
1347,2011826,826,953,V,ATL,THUDSON-R,0,0,0,0,0,0,0,0,0,0,-155,-136,7.5,-105,7.5,-105,NYM,0,0,0,0,2,0,2,2,0,6,140,1,0,0.3,0.4,2011,0,NYM,1493.905,1544.681,0.461542347,0.538457653,1497.558,1541.028,1496.409,1548.189,Chris Capuano,Tim Hudson,47.094,56.537,-3.8446,22.7386,0.427583446,0.572416554,1500.349,1544.249,6,0
1348,2011826,826,977,V,DET,RPORCELLO-R,0,0,2,0,0,0,3,3,0,8,105,-135,9,100,9.5,105,MIN,0,1,0,0,0,0,0,0,0,1,-115,0,1,0.3,0.2,2011,0,MIN,1467.714,1517.776,0.462563957,0.537436043,1464.468,1521.022,1467.981,1511.364,Scott Diamond,Rick Porcello,47.117,45.551,-3.7741,-23.3731,0.505209427,0.494790573,1464.351,1514.994,1,8
1349,2011827,827,911,V,PIT,BLINCOLN-R,0,1,0,4,1,1,0,0,0,7,205,220,7.5,-105,7.5,-115,STL,0,0,0,0,0,0,0,0,0,0,-230,0,1,0.7,0.5,2011,0,STL,1508.138,1458.099,0.604966555,0.395033445,1503.543,1462.694,1510.69,1460.649,carpc002,lincb001,55.162,44.405,-0.540604783,0.05658564,0.604147463,0.395852537,1505.464,1465.875,0,7
1350,2011827,827,925,V,DET,VERLANDER-R,0,2,0,0,2,0,2,0,0,6,-200,-210,7.5,-105,7,-110,MIN,0,0,0,0,2,2,0,0,0,4,175,0,1,0.2,0.1,2011,0,MIN,1464.468,1521.022,0.453287649,0.546712351,1462.89,1522.6,1464.351,1514.994,pavac001,Justin Verlander,47.7,65.038,0.062675021,67.9714,0.367191699,0.632808301,1463.17,1516.174,4,6
1351,2011827,827,923,V,OAK,GGODFREY-R,0,0,0,0,0,0,0,0,0,0,220,220,9.5,-110,9.5,100,BOS,0,2,0,1,0,1,0,0,0,4,-250,1,0,0.3,0.5,2011,0,BOS,1572.113,1501.781,0.632514351,0.367485649,1573.807,1500.088,1575.971,1502.69,Erik Bedard,godfg001,53.292,46.975,9.8324,0.556310455,0.648714155,0.351285845,1577.424,1501.238,4,0
1352,2011827,827,923,V,OAK,GGODFREY-R,0,0,0,0,0,0,0,0,0,0,220,220,9.5,-110,9.5,100,BOS,0,2,0,1,0,1,0,0,0,4,-250,1,0,0.3,0.5,2011,0,BOS,1569.911,1503.984,0.626600767,0.373399233,1572.113,1501.781,1574.218,1504.444,Jon Lester,Guillermo Moscoso,58.527,49.957,34.8082,-3.0644,0.680879973,0.319120027,1575.971,1502.69,9,3
1353,2011827,827,935,V,OAK,GMOSCOSO-R,0,1,1,0,0,0,0,0,1,3,235,230,8.5,-110,8.5,-120,BOS,1,3,3,1,1,0,0,0,0,9,-270,1,0,0.4,0.5,2011,0,BOS,1572.113,1501.781,0.632514351,0.367485649,1573.807,1500.088,1575.971,1502.69,Erik Bedard,godfg001,53.292,46.975,9.8324,0.556310455,0.648714155,0.351285845,1577.424,1501.238,4,0
1354,2011827,827,935,V,OAK,GMOSCOSO-R,0,1,1,0,0,0,0,0,1,3,235,230,8.5,-110,8.5,-120,BOS,1,3,3,1,1,0,0,0,0,9,-270,1,0,0.4,0.5,2011,0,BOS,1569.911,1503.984,0.626600767,0.373399233,1572.113,1501.781,1574.218,1504.444,Jon Lester,Guillermo Moscoso,58.527,49.957,34.8082,-3.0644,0.680879973,0.319120027,1575.971,1502.69,9,3
1355,2011827,827,915,V,HOU,BMYERS-R,0,0,0,0,1,0,0,0,0,1,158,167,7,-115,7,-120,SFO,1,0,0,0,0,0,0,0,0,2,-178,1,0,0.9,0.5,2011,0,SFG,1512.37,1427.336,0.651956452,0.348043548,1513.261,1426.445,1512.556,1422.845,Eric Surkamp,Brett Myers,47.4,48.515,-26.6631,6.5471,0.613820406,0.386179594,1513.589,1421.812,2,1
1356,2011827,827,903,V,COL,KMILLWOOD-R,0,0,3,1,0,0,2,0,0,6,140,112,8,-105,8.5,-115,LOS,0,0,0,0,0,5,0,0,1,7,-155,1,0,0.7,0.5,2011,0,LAD,1503.486,1494.916,0.546735176,0.453264824,1504.831,1493.57,1498.532,1497.076,Chad Billingsley,millk004,51.094,48.527,-7.2521,0.540279839,0.525398114,0.474601886,1499.906,1495.702,7,6
1357,2011828,828,959,V,PIT,JKARSTENS-R,1,3,0,0,0,0,0,0,0,4,140,125,8,-115,7.5,-115,STL,3,0,1,1,0,0,2,0,0,7,-155,1,0,0.7,0.5,2011,0,STL,1503.543,1462.694,0.592256339,0.407743661,1505.264,1460.973,1505.464,1465.875,Kyle Lohse,karsj001,45.871,49.591,-11.9098,0.05658564,0.573749003,0.426250997,1507.358,1463.98,7,4
1358,2011828,828,981,V,NYY,INOVA-R,0,0,3,0,0,4,1,0,0,8,-200,-220,10,-105,9,-115,BAL,1,1,1,0,0,0,0,0,0,3,175,0,1,0.4,0.4,2011,0,BAL,1466.313,1573.132,0.383021161,0.616978839,1464.239,1575.206,1463.993,1575.139,matub001,Ivan Nova,45.96,50.028,0.17550975,-4.7752,0.383869977,0.616130023,1461.894,1577.237,3,8
1359,2011828,828,981,V,NYY,INOVA-R,0,0,3,0,0,4,1,0,0,8,-200,-220,10,-105,9,-115,BAL,1,1,1,0,0,0,0,0,0,3,175,0,1,0.4,0.4,2011,0,BAL,1463.921,1575.525,0.376533231,0.623466769,1466.313,1573.132,1461.598,1577.534,Zach Britton,Bartolo Colon,43.724,48.546,-6.9842,-10.9604,0.376052537,0.623947463,1463.993,1575.139,2,0
1360,2011828,828,973,V,NYY,BCOLON-R,0,0,0,0,0,0,0,0,0,0,-180,-172,9.5,-110,9.5,-115,BAL,0,0,0,0,0,0,1,1,0,2,160,1,0,0.5,0.4,2011,0,BAL,1466.313,1573.132,0.383021161,0.616978839,1464.239,1575.206,1463.993,1575.139,matub001,Ivan Nova,45.96,50.028,0.17550975,-4.7752,0.383869977,0.616130023,1461.894,1577.237,3,8
1361,2011828,828,973,V,NYY,BCOLON-R,0,0,0,0,0,0,0,0,0,0,-180,-172,9.5,-110,9.5,-115,BAL,0,0,0,0,0,0,1,1,0,2,160,1,0,0.5,0.4,2011,0,BAL,1463.921,1575.525,0.376533231,0.623466769,1466.313,1573.132,1461.598,1577.534,Zach Britton,Bartolo Colon,43.724,48.546,-6.9842,-10.9604,0.376052537,0.623947463,1463.993,1575.139,2,0
1362,2011828,828,975,V,DET,BPENNY-R,0,2,0,0,0,2,0,0,0,4,-125,-120,9.5,-110,9.5,-105,MIN,2,0,1,3,0,1,4,0,0,11,110,1,0,0.3,0.2,2011,0,MIN,1462.89,1522.6,0.448789383,0.551210617,1466.934,1518.556,1463.17,1516.174,duenb001,Brad Penny,45.479,45.755,0.062675021,-22.0289,0.490053533,0.509946467,1466.984,1512.361,11,4
1363,2011828,828,965,V,COL,JCHACIN-R,5,0,0,0,2,0,0,0,0,7,115,102,7.5,-110,7.5,-115,LOS,1,0,1,0,0,2,2,0,0,6,-130,0,1,0.6,0.5,2011,0,LAD,1504.831,1493.57,0.550571148,0.449428852,1503.113,1495.289,1499.906,1495.702,Nathan Eovaldi,Jhoulys Chacin,49.01,54.875,-16.0552,21.0701,0.487164038,0.512835962,1498.431,1497.177,6,7
1364,2011828,828,961,V,HOU,BNORRIS-R,0,0,0,1,0,0,0,1,0,4,175,185,6.5,-115,6.5,100,SFO,0,0,0,0,0,0,2,0,0,3,-200,0,1,0.8,0.5,2011,0,SFG,1513.261,1426.445,0.654280448,0.345719552,1511.22,1428.485,1513.589,1421.812,Matt Cain,Bud Norris,57.253,48.769,19.693,6.8479,0.677085139,0.322914861,1511.445,1423.956,3,4
1365,2011829,829,903,V,PHI,CHAMELS-L,0,0,0,0,1,0,0,2,0,3,-145,-146,8,-110,8,-110,CIN,0,0,0,1,0,0,0,1,0,2,130,0,1,0.3,0.7,2011,0,CIN,1514.726,1578.645,0.442803406,0.557196594,1513.502,1579.869,1514.994,1572.819,Homer Bailey,Cole Hamels,49.046,60.57,-0.1927,21.2534,0.418127904,0.581872096,1513.859,1573.954,2,3
1366,2011829,829,921,V,MIN,KSLOWEY-R,0,0,0,0,0,0,0,0,0,0,178,161,8.5,-110,8.5,-110,CWS,0,1,0,0,0,0,1,1,0,3,-203,1,0,0.7,0.6,2011,0,CHW,1513.604,1466.934,0.600322544,0.399677456,1515.258,1465.28,1513.39,1466.984,Mark Buehrle,Kevin Slowey,52.744,48.954,1.3254,5.3862,0.592213948,0.407786052,1515.09,1465.283,3,0
1367,2011829,829,905,V,PIT,ROHLENDOR-R,0,0,0,3,0,0,0,0,1,4,116,110,8,-110,8,-105,HOU,0,0,0,1,1,0,4,1,0,7,-131,1,0,0.8,0.5,2011,0,HOU,1428.485,1460.973,0.487787216,0.512212784,1430.801,1458.657,1423.956,1463.98,Wandy Rodriguez,Ross Ohlendorf,52.527,47.826,23.5423,1.081,0.507917268,0.492082732,1426.159,1461.778,7,4
1368,2011829,829,907,V,COL,AWHITE-R,0,0,0,0,0,0,0,0,1,1,148,129,9,-110,9,-105,ARI,1,0,0,0,0,4,0,0,0,5,-168,1,0,0.7,1,2011,0,ARI,1514.015,1495.289,0.561179562,0.438820438,1516.204,1493.1,1514.275,1497.177,Daniel Hudson,whita001,51.749,47.199,12.173,0.540279839,0.578401165,0.421598835,1516.214,1495.239,5,1
1369,2011829,829,913,V,OAK,BMCCARTHY-R,0,0,0,0,0,0,0,1,0,1,113,-103,8.5,-105,8,-110,CLE,0,0,0,0,0,1,1,0,0,2,-123,1,0,0.5,0.6,2011,0,CLE,1486.38,1500.088,0.514807048,0.485192952,1487.694,1498.774,1486.467,1501.238,David Huff,Brandon McCarthy,45.539,51.832,-18.142,7.4824,0.476764891,0.523235109,1487.911,1499.793,2,1
1370,2011829,829,919,V,NYY,FGARCIA-R,1,0,0,2,0,0,0,0,0,3,-168,-174,9.5,-115,9.5,-105,BAL,0,0,0,0,1,0,0,1,0,2,148,0,1,0.4,0.4,2011,0,BAL,1464.239,1575.206,0.377394438,0.622605562,1463.297,1576.149,1461.894,1577.237,Alfredo Simon,Freddy Garcia,47.534,52.835,9.8089,7.9806,0.373954707,0.626045293,1460.964,1578.168,2,3
1371,2011830,830,973,V,NYY,CSABATHIA-L,0,1,0,2,1,0,1,0,0,5,-160,-136,9.5,-115,9,-120,BOS,0,0,0,2,0,0,0,0,0,2,140,0,1,0.4,0.5,2011,0,BOS,1573.807,1576.149,0.531128058,0.468871942,1571.466,1578.489,1577.424,1578.168,John Lackey,CC Sabathia,47.513,59.116,-17.6955,36.7681,0.464934003,0.535065997,1575.444,1580.148,2,5
1372,2011830,830,977,V,MIN,ASWARZAK-R,0,0,0,3,3,0,0,0,0,6,140,133,9,-115,9,100,CWS,0,0,0,3,5,0,0,0,0,8,-155,1,0,0.7,0.7,2011,0,CHW,1515.258,1465.28,0.604882635,0.395117365,1516.59,1463.948,1515.09,1465.283,stewz001,Anthony Swarzak,46.522,46.625,0.523492985,-5.9831,0.613564923,0.386435077,1516.57,1463.804,8,6
1373,2011830,830,961,V,COL,ACOOK-R,1,0,0,1,0,0,0,1,1,4,140,113,9.5,-115,9.5,-110,ARI,0,0,3,0,3,1,0,2,0,9,-155,1,0,0.8,1,2011,0,ARI,1516.204,1493.1,0.567375801,0.432624199,1518.646,1490.659,1516.214,1495.239,Wade Miley,cooka002,47.069,47.684,-10.9792,0.540279839,0.547998105,0.452001895,1518.675,1492.778,9,4
1374,2011830,830,971,V,TOR,BCECIL-L,0,3,0,0,0,0,0,0,1,5,-114,-108,9,100,9,-105,BAL,0,2,0,1,1,0,0,0,0,6,104,1,0,0.5,0.5,2011,0,BAL,1463.297,1513.099,0.46293605,0.53706395,1464.79,1511.606,1460.964,1514.872,Jeremy Guthrie,cecib001,48.393,49.993,12.9297,0.834549759,0.477472742,0.522527258,1462.412,1513.423,6,5
1375,2011830,830,959,V,STL,EJACKSON-R,0,0,0,0,2,0,0,0,0,2,140,125,8.5,-105,8.5,-105,MIL,0,0,0,0,0,1,0,0,0,1,-160,0,1,0.4,0.8,2011,0,MIL,1539.144,1505.264,0.582533906,0.417466094,1537.399,1507.009,1533.558,1507.358,Shaun Marcum,Edwin Jackson,54.557,49.487,10.7583,5.217,0.582526683,0.417473317,1531.814,1509.103,1,2
1376,2011830,830,957,V,PIT,CMORTON-R,0,0,1,0,0,0,0,0,1,2,-135,-122,8,-115,8,-120,HOU,0,0,0,0,1,6,1,0,0,8,120,1,0,0.8,0.6,2011,0,HOU,1430.801,1458.657,0.494450998,0.505549002,1434.152,1455.306,1426.159,1461.778,sosah001,Charlie Morton,47.301,46.775,0.324656637,-4.1783,0.489760622,0.510239378,1429.572,1458.364,8,2
1377,2011830,830,967,V,OAK,TCAHILL-R,0,0,0,0,1,0,0,0,1,2,-120,-115,8.5,-120,8.5,-110,CLE,0,0,2,0,0,4,0,0,0,6,110,1,0,0.6,0.6,2011,0,CLE,1487.694,1498.774,0.518584809,0.481415191,1490.158,1496.311,1487.911,1499.793,Jeanmar Gomez,Trevor Cahill,44.762,48.661,-22.6728,-8.272,0.496714834,0.503285166,1490.517,1497.188,6,2
1378,2011830,830,951,V,PHI,RHALLADAY-R,0,0,0,2,0,4,2,0,1,9,-200,-172,8,-105,8,-110,CIN,0,0,0,0,0,0,0,0,0,0,175,0,1,0.3,0.7,2011,0,CIN,1513.502,1579.869,0.439329409,0.560670591,1509.9,1583.471,1513.859,1573.954,Bronson Arroyo,Roy Halladay,46.564,61.23,-12.8357,23.4013,0.397384155,0.602615845,1510.71,1577.103,0,9
1379,2011831,831,915,V,COL,EROGERS-R,0,1,1,0,0,0,0,0,0,2,160,132,9,-120,9,-120,ARI,3,0,0,0,0,1,0,0,0,4,-180,1,0,0.8,1,2011,0,ARI,1518.646,1490.659,0.574261908,0.425738092,1520.115,1489.189,1518.675,1492.778,Josh Collmenter,Esmil Rogers,50.714,46.159,6.1194,-17.6109,0.604400043,0.395599957,1520.005,1491.447,4,2
1380,2011831,831,919,V,MIN,SDIAMOND-L,6,0,0,0,0,0,1,0,0,7,175,175,9,-110,9,-105,CWS,0,0,2,0,0,1,0,1,2,6,-200,0,1,0.6,0.6,2011,0,CHW,1516.59,1463.948,0.608541789,0.391458211,1514.846,1465.692,1516.57,1463.804,Jake Peavy,Scott Diamond,53.098,46.998,3.1866,-3.1913,0.617420718,0.382579282,1514.793,1465.58,6,7
1381,2011831,831,925,V,NYY,PHUGHES-R,0,0,1,0,0,4,0,0,0,5,155,150,9,-120,9,-110,BOS,0,0,2,0,2,3,0,2,0,9,-175,1,0,0.4,0.6,2011,0,BOS,1571.466,1578.489,0.52441244,0.47558756,1573.859,1576.097,1575.444,1580.148,Josh Beckett,Phil Hughes,57.536,47.8,29.6476,-16.6286,0.593261287,0.406738713,1577.393,1578.199,9,5
1382,2011831,831,923,V,OAK,RHARDEN-R,0,1,1,1,0,0,0,0,0,3,125,113,8.5,100,8,-115,CLE,1,1,0,0,0,1,0,0,0,4,-140,1,0,0.6,0.6,2011,0,CLE,1490.158,1496.311,0.525661331,0.474338669,1491.434,1495.034,1490.517,1497.188,Ubaldo Jimenez,hardr001,53.219,48.643,16.5393,0.556310455,0.547793443,0.452206557,1491.677,1496.027,4,3
1383,2011831,831,913,V,STL,WESTBROOK-R,2,0,0,4,0,2,0,0,0,8,140,110,9,100,9,-110,MIL,1,0,1,1,0,0,0,0,0,3,-160,0,1,0.4,0.7,2011,0,MIL,1537.399,1507.009,0.577640293,0.422359707,1533.808,1510.6,1531.814,1509.103,Randy Wolf,Jake Westbrook,52.499,47.939,0.4512,-2.9798,0.571663286,0.428336714,1528.269,1512.648,3,8
1384,2011831,831,921,V,TOR,HALVAREZ-R,0,1,6,4,0,2,0,0,0,13,-115,-122,9.5,-120,9.5,-105,BAL,0,0,0,0,0,0,0,0,0,0,105,0,1,0.4,0.4,2011,0,BAL,1464.79,1511.606,0.467212256,0.532787744,1459.9,1516.496,1462.412,1513.423,reyej003,Henderson Alvarez,43.129,46.844,0.17550975,-12.7182,0.47969476,0.52030524,1457.591,1518.245,0,13
1385,2011831,831,911,V,PIT,JMCDONALD-R,0,0,0,0,0,0,0,0,0,0,-125,-122,8.5,-120,8.5,100,HOU,0,0,0,2,0,0,0,0,0,2,110,1,0,0.9,0.7,2011,0,HOU,1434.152,1455.306,0.504095632,0.495904368,1435.979,1453.479,1429.572,1458.364,J.A. Happ,James McDonald,43.069,48.277,-22.5506,3.666,0.455493149,0.544506851,1431.624,1456.313,2,0
1386,2011831,831,909,V,PHI,CLEE-L,1,0,0,0,0,1,1,0,0,3,-190,-175,8,-110,8.5,-115,CIN,0,0,0,0,0,0,0,0,0,0,170,0,1,0.3,0.6,2011,0,CIN,1509.9,1583.471,0.429141758,0.570858242,1508.035,1585.336,1510.71,1577.103,willd003,Cliff Lee,43.913,63.213,-0.029432711,31.5276,0.395155843,0.604844157,1509.233,1578.58,0,3
1387,2011901,901,959,V,OAK,GGONZALEZ-L,0,0,0,0,2,0,2,3,0,7,105,-110,8.5,-103,7.5,-115,CLE,0,0,0,0,0,0,0,0,0,0,-115,0,1,0.6,0.6,2011,0,CLE,1491.434,1495.034,0.529324269,0.470675731,1487.575,1498.893,1491.677,1496.027,Fausto Carmona,Gio Gonzalez,48.717,52.14,-4.6765,9.165,0.508358325,0.491641675,1488.008,1499.697,0,7
1388,2011901,901,953,V,STL,BDICKSON-R,2,0,4,0,2,0,0,0,0,8,155,169,8.5,-109,8.5,-125,MIL,0,0,3,0,0,0,0,1,0,4,-175,0,1,0.4,0.6,2011,0,MIL,1533.808,1510.6,0.567522745,0.432477255,1530.705,1513.703,1528.269,1512.648,Yovani Gallardo,dickb001,54.032,47.4,8.9112,-0.540604783,0.570155538,0.429844462,1525.103,1515.814,4,8
1389,2011901,901,963,V,TOR,LPEREZ-L,0,0,2,2,0,2,0,2,0,8,-115,-111,9.5,-110,9.5,-115,BAL,0,1,0,2,0,2,1,0,0,6,105,0,1,0.4,0.4,2011,0,BAL,1459.9,1516.496,0.453227734,0.546772266,1458.299,1518.097,1457.591,1518.245,huntt002,perel001,48.789,48.4,0.17550975,0.834549759,0.446507718,0.553492282,1455.867,1519.969,6,8
1390,2011901,901,951,V,PHI,VWORLEY-R,0,3,0,0,0,1,2,0,0,6,-135,-126,8.5,-110,8.5,-125,CIN,0,0,1,0,0,0,3,0,0,4,120,0,1,0.2,0.5,2011,0,CIN,1508.035,1585.336,0.423889855,0.576110145,1506.524,1586.847,1509.233,1578.58,Mike Leake,Vance Worley,49.053,53.306,-0.4042,-16.1774,0.457542373,0.542457627,1507.562,1580.251,4,6
